Date,Adj Close,Close,High,Low,Open,Volume
,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
2026-02-24,97.87999725341797,97.87999725341797,97.98999786376953,97.69999694824219,97.69999694824219,0
2026-02-25,97.69999694824219,97.69999694824219,98.0,97.62000274658203,97.8499984741211,0
2026-02-26,97.79000091552734,97.79000091552734,97.9800033569336,97.48999786376953,97.58999633789062,0
2026-02-27,97.61000061035156,97.61000061035156,97.8499984741211,97.55999755859375,97.75,0
2026-03-02,98.37999725341797,98.37999725341797,98.75,97.7699966430664,97.87000274658203,0
2026-03-03,99.05000305175781,99.05000305175781,99.68000030517578,98.44000244140625,98.55999755859375,0
2026-03-04,98.7699966430664,98.7699966430664,99.33000183105469,98.69999694824219,99.11000061035156,0
2026-03-05,99.31999969482422,99.31999969482422,99.41000366210938,98.66999816894531,98.7699966430664,0
2026-03-06,98.98999786376953,98.98999786376953,99.44000244140625,98.83999633789062,99.01000213623047,0
2026-03-09,99.18000030517578,99.18000030517578,99.69999694824219,98.72000122070312,98.86000061035156,0
2026-03-10,98.83000183105469,98.83000183105469,98.94999694824219,98.48999786376953,98.80000305175781,0
2026-03-11,99.2300033569336,99.2300033569336,99.30000305175781,98.69999694824219,98.94000244140625,0
2026-03-12,99.73999786376953,99.73999786376953,99.76000213623047,99.25,99.44999694824219,0
2026-03-13,100.36000061035156,100.36000061035156,100.54000091552734,99.58999633789062,99.69000244140625,0
2026-03-16,99.70999908447266,99.70999908447266,100.4800033569336,99.66000366210938,100.43000030517578,0
2026-03-17,99.58000183105469,99.58000183105469,100.12000274658203,99.5,99.86000061035156,0
2026-03-18,100.08999633789062,100.08999633789062,100.30999755859375,99.47000122070312,99.55000305175781,0
2026-03-19,99.2300033569336,99.2300033569336,100.30999755859375,98.9800033569336,100.2300033569336,0
2026-03-20,99.6500015258789,99.6500015258789,99.79000091552734,99.25,99.29000091552734,0
2026-03-23,98.94999694824219,98.94999694824219,100.1500015258789,98.87999725341797,99.68000030517578,0
2026-03-24,99.43000030517578,99.43000030517578,99.62000274658203,99.05999755859375,99.13999938964844,0
2026-03-25,99.5999984741211,99.5999984741211,99.66999816894531,99.06999969482422,99.19999694824219,0
2026-03-26,99.9000015258789,99.9000015258789,100.01000213623047,99.55999755859375,99.62999725341797,0
2026-03-27,100.1500015258789,100.1500015258789,100.20999908447266,99.80000305175781,99.87000274658203,0
2026-03-30,100.51000213623047,100.51000213623047,100.61000061035156,100.05000305175781,100.22000122070312,0
2026-03-31,99.95999908447266,99.95999908447266,100.63999938964844,99.80999755859375,100.58999633789062,0
2026-04-01,99.6500015258789,99.6500015258789,99.87999725341797,99.30000305175781,99.79000091552734,0
2026-04-02,100.02999877929688,100.02999877929688,100.26000213623047,99.44999694824219,99.54000091552734,0
2026-04-06,99.9800033569336,99.9800033569336,100.29000091552734,99.76000213623047,100.18000030517578,0
2026-04-07,99.63999938964844,99.63999938964844,100.16000366210938,99.5999984741211,100.01000213623047,0
2026-04-08,99.12999725341797,99.12999725341797,99.18000030517578,98.52999877929688,98.94999694824219,0
2026-04-09,98.81999969482422,98.81999969482422,99.16000366210938,98.62999725341797,99.05999755859375,0
2026-04-10,98.6500015258789,98.6500015258789,99.01000213623047,98.54000091552734,98.87000274658203,0
2026-04-13,98.37000274658203,98.37000274658203,99.18000030517578,98.36000061035156,99.05000305175781,0
2026-04-14,98.12000274658203,98.12000274658203,98.41000366210938,97.97000122070312,98.37000274658203,0
2026-04-15,98.05999755859375,98.05999755859375,98.29000091552734,98.01000213623047,98.06999969482422,0
2026-04-16,98.22000122070312,98.22000122070312,98.29000091552734,97.83000183105469,98.01000213623047,0
2026-04-17,98.0999984741211,98.0999984741211,98.29000091552734,97.62999725341797,98.19000244140625,0
2026-04-20,98.05000305175781,98.05000305175781,98.4000015258789,98.01000213623047,98.27999877929688,0
2026-04-21,98.41000366210938,98.41000366210938,98.56999969482422,98.05999755859375,98.05999755859375,0
2026-04-22,98.58999633789062,98.58999633789062,98.63999938964844,98.20999908447266,98.4000015258789,0
2026-04-23,98.80000305175781,98.80000305175781,98.94000244140625,98.52999877929688,98.62000274658203,0
2026-04-24,98.51000213623047,98.51000213623047,98.91999816894531,98.48999786376953,98.81999969482422,0
2026-04-27,98.4800033569336,98.4800033569336,99.33999633789062,98.20999908447266,99.33000183105469,0
2026-04-28,98.62000274658203,98.62000274658203,98.87000274658203,98.43000030517578,98.47000122070312,0
2026-04-29,98.91999816894531,98.91999816894531,99.05000305175781,98.56999969482422,98.61000061035156,0
2026-04-30,98.08000183105469,98.08000183105469,99.08999633789062,98.01000213623047,98.8499984741211,0
2026-05-01,98.20999908447266,98.20999908447266,98.23999786376953,97.72000122070312,98.12999725341797,0
2026-05-04,98.47000122070312,98.47000122070312,98.54000091552734,97.97000122070312,98.05000305175781,0
2026-05-05,98.4800033569336,98.4800033569336,98.58000183105469,98.30999755859375,98.47000122070312,0
2026-05-06,98.0199966430664,98.0199966430664,98.33999633789062,97.62999725341797,98.30999755859375,0
2026-05-07,98.25,98.25,98.27999877929688,97.81999969482422,98.02999877929688,0
2026-05-08,97.83999633789062,97.83999633789062,98.27999877929688,97.83000183105469,98.25,0
2026-05-11,97.94000244140625,97.94000244140625,98.1500015258789,97.8499984741211,98.04000091552734,0
2026-05-12,98.29000091552734,98.29000091552734,98.45999908447266,97.94999694824219,97.95999908447266,0
2026-05-13,98.4800033569336,98.4800033569336,98.5999984741211,98.26000213623047,98.30999755859375,0
2026-05-14,98.87999725341797,98.87999725341797,98.91000366210938,98.41999816894531,98.45999908447266,0
2026-05-15,99.2699966430664,99.2699966430664,99.31999969482422,98.91999816894531,98.93000030517578,0
2026-05-18,98.97000122070312,98.97000122070312,99.41000366210938,98.94999694824219,99.27999877929688,0
2026-05-19,99.30000305175781,99.30000305175781,99.43000030517578,98.97000122070312,98.97000122070312,0
2026-05-20,99.11000061035156,99.11000061035156,99.47000122070312,98.97000122070312,99.2699966430664,0
2026-05-21,99.19000244140625,99.19000244140625,99.5199966430664,99.05999755859375,99.12000274658203,0
2026-05-22,99.31999969482422,99.31999969482422,99.41000366210938,99.16999816894531,99.19999694824219,0
2026-05-26,99.16999816894531,99.16999816894531,99.25,98.98999786376953,98.98999786376953,0
2026-05-27,99.20999908447266,99.20999908447266,99.26000213623047,98.97000122070312,99.08000183105469,0
2026-05-28,99.0199966430664,99.0199966430664,99.54000091552734,98.94999694824219,99.2699966430664,0
2026-05-29,98.91000366210938,98.91000366210938,99.19000244140625,98.75,99.0,0
2026-06-01,99.19999694824219,99.19999694824219,99.38999938964844,98.91999816894531,98.95999908447266,0
2026-06-02,99.22000122070312,99.22000122070312,99.33000183105469,99.05000305175781,99.16999816894531,0
2026-06-03,99.52999877929688,99.52999877929688,99.55000305175781,99.19000244140625,99.29000091552734,0
2026-06-04,99.41000366210938,99.41000366210938,99.52999877929688,99.18000030517578,99.45999908447266,0
2026-06-05,100.06999969482422,100.06999969482422,100.11000061035156,99.16000366210938,99.43000030517578,0
2026-06-08,100.05000305175781,100.05000305175781,100.20999908447266,99.81999969482422,100.1500015258789,0
2026-06-09,99.91000366210938,99.91000366210938,100.08000183105469,99.68000030517578,100.02999877929688,0
2026-06-10,99.94999694824219,99.94999694824219,100.05000305175781,99.72000122070312,100.01000213623047,0
2026-06-11,99.86000061035156,99.86000061035156,100.30999755859375,99.58999633789062,100.12000274658203,0
2026-06-12,99.75,99.75,99.91000366210938,99.63999938964844,99.66999816894531,0
2026-06-15,99.62999725341797,99.62999725341797,99.70999908447266,99.37999725341797,99.54000091552734,0
2026-06-16,99.54000091552734,99.54000091552734,99.79000091552734,99.45999908447266,99.63999938964844,0
2026-06-17,100.08999633789062,100.08999633789062,100.56999969482422,99.48999786376953,99.5199966430664,0
2026-06-18,100.8499984741211,100.8499984741211,100.91999816894531,100.20999908447266,100.33999633789062,0
2026-06-22,101.0199966430664,101.0199966430664,101.08000183105469,100.76000213623047,100.83999633789062,0
2026-06-23,101.41000366210938,101.41000366210938,101.43000030517578,100.94999694824219,101.01000213623047,0
2026-06-24,101.61000061035156,101.61000061035156,101.80000305175781,101.36000061035156,101.37000274658203,0
2026-06-25,101.43000030517578,101.43000030517578,101.75,101.30999755859375,101.5999984741211,0
2026-06-26,101.36000061035156,101.36000061035156,101.56999969482422,101.05000305175781,101.5,0
