time,open,high,low,close,tick_volume,spread,real_volume,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,EMA_64,EMA_128,EMA_360,EMA_720,EMA_1440,EMA_2_ANGLE,EMA_4_ANGLE,EMA_8_ANGLE,EMA_16_ANGLE,EMA_32_ANGLE,EMA_64_ANGLE,EMA_128_ANGLE,EMA_360_ANGLE,EMA_720_ANGLE,EMA_1440_ANGLE,SPREAD_2_4,SPREAD_4_8,SPREAD_8_16,SPREAD_16_32,SPREAD_32_64,SPREAD_64_128,SPREAD_128_360,SPREAD_360_720,SPREAD_720_1440,EMA_COMPRESSION,VWAP,VWAP_DISTANCE,VWAP_DISTANCE_PCT,VWAP_ANGLE,VWAP_ABOVE,RSI_14,ATR_14,MACD,MACD_SIGNAL,MACD_HIST,RETURN_1,RETURN_5,RETURN_20,RS_SCORE,TREND_SCORE,COMPRESSION_SCORE,MOMENTUM_SCORE,ALPHA_SCORE,DAY_QUARTER_POSITION,DAY_QUARTER_ZONE,PREV_HIGH_20,PREV_LOW_20,LIQUIDITY_SWEEP_HIGH,LIQUIDITY_SWEEP_LOW,ROUND_NUMBER,ROUND_DISTANCE,ROUND_DISTANCE_PCT,LIQUIDITY_SCORE,STRUCTURE_SCORE,STRUCTURE_STATE,FEAR_SCORE,BODY,RANGE,UPPER_WICK,LOWER_WICK,BODY_RATIO,UPPER_WICK_RATIO,LOWER_WICK_RATIO,BULLISH_CANDLE,BEARISH_CANDLE,HAMMER,SHOOTING_STAR,ENGULFING_BULL,ENGULFING_BEAR,PATTERN_SCORE,EMA_FAN_BULL,EMA_FAN_BEAR,TREND_EXHAUSTION,TREND_ENGINE_SCORE,SWING_HIGH,SWING_LOW,LAST_SWING_HIGH,LAST_SWING_LOW,BOS_BULL,BOS_BEAR,CHOCH_BULL,CHOCH_BEAR,FVG_BULL,FVG_BEAR,LIQUIDITY_GRAB_HIGH,LIQUIDITY_GRAB_LOW,SMART_MONEY_SCORE,MTF_SHORT_TREND,MTF_MEDIUM_TREND,MTF_SCORE,AI_BASE_SCORE,AI_SIGNAL,RISK_LEVEL,FINAL_DECISION,POSITION_SIZE_LEVEL,STOP_LOSS,TAKE_PROFIT
2026-06-27 01:55:00,59940.35,59992.3,59922.63,59939.71,1395,1200,0,59931.74925446704,59909.0894438236,59874.61551821597,59828.44136524876,59800.2882531645,59798.44145273217,59795.08563921495,59849.33458293276,59904.90129364285,59947.0273646196,15.921491065935697,20.41370411759999,18.598423366864154,14.835817966828472,8.994951408742054,4.484715786282322,2.2775489887353615,0.5034842176537495,0.09682533061277354,-0.010170068962906953,22.659810643439414,34.47392560762819,46.17415296721447,28.153112084255554,1.8468004323294736,3.3558135172206676,-54.24894371780829,-55.566710710088955,-42.12607097675209,32.06726007297079,59681.688973523575,258.0210264764246,0.43232862694433755,0.7307396308606258,True,66.39967074020123,111.03214285714421,43.41945168926759,21.409857900087005,22.009593789180585,-1.067728166415094e-05,0.002089284346968645,0.004556727562696317,0.29030136291059216,100,59.2,100,87.76,0.5336949667739175,Q3,59953.26,59461.28,True,False,59900.0,39.70999999999913,0.06624990344464317,60,84.004,STRONG_BULL,0,0.6399999999994179,69.67000000000553,51.950000000004366,17.080000000001746,0.009186163341457831,0.7456581024831382,0.2451557341754039,False,True,False,True,False,False,-25,True,False,False,90,False,False,59892.55,59762.57,True,False,False,False,True,False,False,False,40,BULL,BULL,100,81.941,BUY,LOW,BUY,MEDIUM,59773.161785714285,60217.29035714286
2026-06-27 02:00:00,59939.69,60034.99,59912.42,59994.31,1293,1200,0,59973.45641815568,59943.17766629416,59901.214291945755,59847.95532227831,59812.04714691211,59804.468177263494,59798.174388994565,59850.137770838955,59905.14930669793,59947.09298937377,41.70716368863941,34.08822247056378,26.598773729783716,19.51395702955051,11.758893747610273,6.026724531322543,3.088749779613863,0.8031879061963991,0.24801305508299265,0.06562475417013047,30.278751861515047,41.96337434840825,53.25896966744767,35.90817536619579,7.578969648617203,6.293788268929347,-51.963381844390824,-55.01153585897555,-41.94368267583923,36.022292171146546,59682.43524220838,311.8747577916147,0.5225570245683471,0.7462686848084559,True,54.36838937139904,98.04142857143026,51.8767348489273,27.503233289855064,24.373501559072235,0.0009109153180755225,0.0023689896432097513,0.00520932118478501,0.34975405489705347,100,49.6,100,84.88,0.5778347265113415,Q3,59992.3,59461.28,False,False,60000.0,-5.690000000002328,-0.009484232754743456,20,75.652,STRONG_BULL,0,54.61999999999534,122.56999999999971,40.68000000000029,27.270000000004075,0.445622909357881,0.33189198009301124,0.22248511054910777,True,False,False,False,True,False,35,True,False,False,90,True,False,60034.99,59762.57,True,False,False,False,False,False,False,False,25,BULL,BULL,100,76.883,BUY,LOW,BUY,SMALL,59847.24785714285,60239.41357142857
2026-06-27 02:05:00,59983.51,60017.89,59960.36,59979.53,1072,1200,0,59977.50547271856,59957.718599776505,59918.617782624475,59863.43469612792,59822.19762285684,59809.854694886155,59800.98610389387,59850.854625294145,59905.35563317034,59947.13800951343,4.049054562885431,14.540933482341643,17.403490678720118,15.479373849615513,10.150475944727077,5.386517622660904,2.8117148993042065,0.7168544551896048,0.2063264724056353,0.04502013965975493,19.786872942058835,39.10081715202978,55.18308649655228,41.23707327108423,12.342927970683377,8.868590992286045,-49.86852140027622,-54.50100787619158,-41.78237634309335,35.85236382713952,59683.06219756227,296.4678024377281,0.4967369158378023,0.6269553538877517,True,62.65898054243329,93.68571428571575,56.73259219796455,33.34910507147696,23.383487126487587,-0.00024635669616002165,0.0019829327458371626,0.007279743996453147,0.41854804827457187,100,50.4,100,85.12,0.5658862714029331,Q3,60034.99,59461.28,False,False,60000.0,-20.470000000001164,-0.03412831010846728,20,75.848,STRONG_BULL,0,3.9800000000032014,57.529999999998836,34.37999999999738,19.169999999998254,0.06918129671481457,0.5976012515209121,0.33321745176427325,False,True,False,True,False,False,-25,True,False,False,90,False,False,60034.99,59762.57,False,False,False,False,False,False,False,False,0,BULL,BULL,100,73.242,BUY,LOW,WAIT,NONE,59839.00142857143,60213.74428571429
2026-06-27 02:10:00,59979.76,60001.77,59950.49,59984.15,1126,1200,0,59981.93515757286,59968.291159865905,59933.18049759681,59877.63649658346,59832.01291844127,59815.2176273512,59803.82585422109,59851.59310382438,59905.574202842545,59947.18937938225,4.4296848542944645,10.572560089400213,14.562714972336835,14.201800455535704,9.815295584434352,5.36293246504647,2.839750327220827,0.7384785302347154,0.21856967220810475,0.051369868822803255,13.643997706953087,35.110662269093154,55.54400101335341,45.62357814218558,16.79529109007126,11.391773130111687,-47.76724960329011,-53.98109901816497,-41.615176539708045,35.719203168103476,59683.70252806616,300.44747193383955,0.5033995198145669,0.640330503891164,True,78.75338419886845,83.68142857143019,60.25906058027613,38.7310961732368,21.527964407039327,7.702627879879742e-05,0.0018495689488873257,0.007145232954641978,0.4142892417746946,100,51.0,100,85.3,0.5696211741499482,Q3,60034.99,59461.28,False,False,60000.0,-15.849999999998545,-0.02642364691339053,20,75.995,STRONG_BULL,0,4.389999999999418,51.279999999998836,17.619999999995343,29.270000000004075,0.08560842433696407,0.343603744149683,0.570787831513353,True,False,True,False,False,False,25,True,False,True,60,False,False,60034.99,59762.57,False,False,False,False,False,False,False,False,0,BULL,BULL,100,67.32375,WAIT,LOW,WAIT,NONE,59858.627857142856,60193.353571428575
2026-06-27 02:15:00,59984.2,59997.59,59888.85,59905.42,1025,1200,0,59930.92505252428,59943.14269591954,59927.01149813086,59880.90514404423,59836.461832475135,59817.99308497116,59805.40095725642,59851.89131377549,59905.573775095414,59947.13140661419,-51.0101050485755,-25.148463946366974,-6.168999465953675,3.268647460768989,4.44891403386282,2.7754576199586154,1.5751030353276292,0.29820995111367665,-0.0004277471307432279,-0.057972768059698865,-12.217643395255436,16.131197788679856,46.106354086630745,44.44331156909175,18.468747503975464,12.592127714742674,-46.49035651907616,-53.68246131992055,-41.55763151877909,32.4099812684613,59684.18823535019,221.23176464980497,0.3706706435839102,0.48570728403137764,True,62.78652052334015,81.76428571428707,56.05479437747272,42.195835814083985,13.858958563388732,-0.0013125133889536622,-0.0005827460133283058,0.005854585056200179,0.24899660463108655,100,58.2,100,87.46000000000001,0.5059742275542042,Q3,60034.99,59515.12,False,False,59900.0,5.419999999998254,0.009047595359482087,20,77.759,STRONG_BULL,0,78.77999999999884,108.73999999999796,13.389999999999418,16.56999999999971,0.7244804119919102,0.123137759794001,0.15238182821408883,False,True,False,False,False,True,-35,False,False,False,50,False,False,60034.99,59762.57,False,False,False,False,False,False,False,False,0,BULL,BULL,100,66.30475,WAIT,LOW,WAIT,NONE,59782.773571428566,60109.830714285716
2026-06-27 02:20:00,59905.46,59995.64,59877.23,59963.1,837,1200,0,59952.37501750809,59951.12561755172,59935.03116521289,59890.57512709784,59844.136872931194,59822.457913125894,59807.84590365554,59852.507428380624,59905.73334853481,59947.153569825,21.449964983810787,7.982921632181387,8.019667082029628,9.669983053616306,7.675040456058923,4.464828154734278,2.444946399125911,0.6161146051308606,0.15957343939953716,0.022163210807775613,1.2493999563739635,16.094452338831616,44.456038115044066,46.43825416664913,21.67895980530011,14.61200947035104,-44.66152472508111,-53.225920154189225,-41.42022129018733,31.537420002445288,59684.60702177056,278.4929782294421,0.46660771030604087,0.41878642036317615,True,64.01176447365833,82.69500000000075,56.72330610601057,45.10132987246931,11.621976233541261,0.0009628511076293922,0.00039022544486777555,0.005563011549122532,0.3091143629547477,100,61.0,100,88.3,0.5526039224563049,Q3,60034.99,59530.83,False,False,60000.0,-36.900000000001455,-0.06153784577515415,20,78.44500000000001,STRONG_BULL,0,57.63999999999942,118.40999999999622,32.54000000000087,28.229999999995925,0.4867832108774703,0.274807870956861,0.23840891816566867,True,False,False,False,False,False,0,True,False,False,90,False,False,60034.99,59762.57,False,False,False,False,False,False,False,False,0,BULL,BULL,100,74.68625,BUY,LOW,WAIT,NONE,59839.057499999995,60169.8375
2026-06-27 02:25:00,59963.1,59969.22,59870.23,59873.74,710,1200,0,59899.95167250269,59920.17137053103,59921.410906276695,59888.594523909866,59845.93100184446,59824.03582349126,59808.86751755235,59852.62506035636,59905.64460138215,59947.05167729228,-52.42334500540164,-30.954247020687035,-13.62025893619284,-1.9806031879779766,1.7941289132650127,1.577910365362186,1.0216138968098676,0.11763197573600337,-0.0887471526657464,-0.10189253272255883,-20.219698028340645,-1.2395357456625788,32.8163823668292,42.66352206540614,21.895178353202937,15.168305938903359,-43.757542804007244,-53.019541025787476,-41.407075910130516,30.242975804252232,59684.90561300722,188.83438699277758,0.316385499907073,0.29859123666392406,True,49.62265200541455,84.37785714285772,49.47221636505856,45.97550717098716,3.4967091940714,-0.001490249836983093,-0.0020096905856572533,0.004105894271754895,0.1151989992783653,100,64.0,60,77.2,0.4803634658604012,Q2,60034.99,59615.28,False,False,59900.0,-26.260000000002037,-0.04385896053929826,20,69.38,BULL,0,89.36000000000058,98.98999999999796,6.120000000002619,3.5099999999947613,0.902717446206712,0.0618244267097964,0.0354581270834916,False,True,False,False,False,False,0,False,False,False,50,False,False,60034.99,59762.57,False,False,False,False,False,False,False,False,0,BULL,BULL,100,61.644999999999996,WAIT,LOW,WAIT,NONE,59747.173214285714,60084.684642857144
2026-06-27 02:30:00,59873.74,59917.78,59817.8,59898.38,1176,1200,0,59898.903890834226,59911.454822318614,59916.29292710409,59889.74575639106,59849.1097290054,59826.3233366146,59810.255307977895,59852.87855032669,59905.624449922005,59946.98412465204,-1.047781668465177,-8.716548212418274,-5.117979172602645,1.1512324811919825,3.178727160942799,2.2875131233449792,1.3877904255423346,0.2534899703314295,-0.02015146014309721,-0.0675526402410469,-12.550931484387547,-4.838104785478208,26.547170713034575,40.636027385655325,22.786392390800756,16.068028636706003,-42.62324234879634,-52.74589959531295,-41.359674730032566,28.90616356335603,59685.33910623478,213.04089376521733,0.3569400743221427,0.4334932275596657,True,56.56962564360623,85.69857142857134,45.192961253313115,45.81899798745235,-0.6260367341392339,0.0004115326685789622,-0.001352961585394219,-0.0005834814840152136,-0.061532268391008,75,68.0,40,62.4,0.5002829471778029,Q3,60034.99,59647.63,False,False,59900.0,-1.6200000000026193,-0.0027045806581123223,20,56.46,BULL,20,24.639999999999418,99.97999999999593,19.400000000001455,55.93999999999505,0.24644928985797582,0.19403880776157478,0.5595119023804495,True,False,True,False,False,False,25,False,False,False,50,False,True,60034.99,59817.8,False,False,False,False,False,False,False,False,0,BULL,BULL,100,54.715,WAIT,LOW,WAIT,NONE,59769.83214285714,60112.62642857143
2026-06-27 02:35:00,59898.31,59959.42,59886.38,59951.7,752,1200,0,59934.10129694474,59927.55289339117,59924.1611655254,59897.03449093328,59855.327321186895,59830.181080103386,59812.44824893948,59853.4260375825,59905.75226004705,59946.99066993358,35.19740611051384,16.098071072556195,7.868238421309798,7.288734542220482,6.217592181492364,3.857743488784763,2.1929409615840996,0.5474872558115749,0.12781012504274258,0.006545281539729331,6.548403553570097,3.391727865768189,27.12667459212389,41.70716974638344,25.146241083508357,17.732831163906667,-40.977788643023814,-52.32622246454412,-41.23840988652955,28.466163222150904,59685.69343782906,266.0065621709364,0.44567893384370105,0.35433159428066574,True,65.31526423225195,86.62214285714279,45.57869629392371,45.770937648746624,-0.1922413548229116,0.0008901743252489602,-0.000540976241223845,0.0020969056225319527,0.10641948039486147,75,69.6,60,68.88,0.5433879286649731,Q3,60034.99,59647.63,False,False,60000.0,-48.30000000000291,-0.08056485470804482,20,61.752,BULL,20,53.38999999999942,73.04000000000087,7.720000000001164,11.930000000000291,0.7309693318729297,0.10569550930998181,0.16333515881708857,True,False,False,False,False,False,0,True,False,False,90,False,False,60034.99,59817.8,False,False,False,False,False,False,False,False,0,BULL,BULL,100,65.658,WAIT,LOW,WAIT,NONE,59821.76678571428,60168.25535714285
2026-06-27 02:40:00,59951.72,60001.16,59924.29,59974.63,963,1200,0,59961.120432314914,59946.3837360347,59935.37646207531,59906.16337435289,59862.55778656951,59834.62566225405,59814.96269469235,59854.097527679005,59905.94332173901,59947.0290312522,27.0191353701739,18.830842643532378,11.215296549911727,9.128883419609338,7.230465382614057,4.4445821506669745,2.5144457528731436,0.6714900965016568,0.19106169196311384,0.03836131862044567,14.736696280211618,11.00727395938884,29.21308772242628,43.60558778337872,27.93212431545544,19.662967561700498,-39.13483298665233,-51.845794060005574,-41.085709513186885,30.913786020267352,59686.20836778216,288.42163221783994,0.4832299455857648,0.5149299530967255,True,65.17242033743887,87.07000000000023,47.19066880387982,46.054883879773264,1.1357849241065523,0.00038247455868645197,0.0011553211712729272,0.004536731935018468,0.26914572306284024,100,62.2,100,88.66,0.5619250109136759,Q3,60034.99,59647.63,False,False,60000.0,-25.37000000000262,-0.042301219699067125,20,78.739,STRONG_BULL,0,22.909999999996217,76.87000000000262,26.530000000006112,27.43000000000029,0.298035644594711,0.34512813841557444,0.3568362169897145,True,False,False,False,False,False,0,True,False,False,90,False,False,60034.99,59817.8,False,False,False,False,True,False,False,False,15,BULL,BULL,100,77.09975,BUY,LOW,BUY,SMALL,59844.024999999994,60192.305
2026-06-27 02:45:00,59974.63,60008.86,59963.83,59982.26,1108,1200,0,59975.2134774383,59960.73424162082,59945.79502605858,59915.11591854666,59869.81246617136,59839.16825726162,59817.55645136379,59854.80756907691,59906.155018488695,59947.07792919633,14.093045123387128,14.350505586116924,10.418563983264903,8.952544193773065,7.254679601850512,4.5425950075659784,2.593756671434676,0.7100413979060249,0.2116967496840516,0.04889794413611526,14.479235817481822,14.939215562240861,30.67910751191812,45.303452375301276,30.644208909739973,21.6118058978318,-37.251117713123676,-51.3474494117836,-40.92291070763895,31.908722656340007,59686.836983111236,295.42301688876614,0.494955055119369,0.6286153290784569,True,63.058619856671505,83.00285714285721,48.524485798239766,46.54880426346657,1.9756815347731944,0.00012722045971780283,0.0003195298441875938,0.003381223828051283,0.18119149592254802,100,59.599999999999994,100,87.88,0.568093259389807,Q3,60034.99,59647.63,False,False,60000.0,-17.739999999997963,-0.02957541112988734,20,78.102,STRONG_BULL,0,7.630000000004657,45.029999999998836,26.599999999998545,10.799999999995634,0.16944259382644578,0.590717299578042,0.2398401065955122,True,False,False,True,False,False,-25,True,False,False,90,False,False,60034.99,59817.8,False,False,False,False,True,False,False,False,15,BULL,BULL,100,76.74549999999999,BUY,LOW,BUY,SMALL,59857.75571428572,60189.76714285715
2026-06-27 02:50:00,59982.27,60012.42,59949.19,59994.74,874,1200,0,59988.231159146104,59974.33654497249,59956.67168693445,59924.483457541166,59877.383831857944,59843.955080115105,59820.30348312559,59855.5828180017,59906.40074659275,59947.14408057844,13.017681707802694,13.602303351668525,10.876660875874222,9.367538994505594,7.571365686584613,4.786822853486228,2.7470317618062836,0.7752489247868652,0.24572810405516066,0.06615138210327132,13.894614173615992,17.664858038035163,32.18822939328675,47.09962568322226,33.42875174283836,23.651596989511745,-35.27933487610426,-50.817928591051896,-40.74333398568706,32.752030385928165,59687.33175042086,307.4082495791372,0.5150309798812034,0.49476730962487636,True,63.36613898149403,83.05571428571368,50.01206907532469,47.2414572258382,2.7706118494864924,0.0002080615168551514,0.0020209193546285587,0.0029021517982024125,0.20989640088608041,100,57.4,100,87.22,0.506016454126312,Q3,60034.99,59758.49,False,False,60000.0,-5.260000000002037,-0.008767435278496143,20,77.563,STRONG_BULL,0,12.470000000001164,63.229999999995925,17.68000000000029,33.07999999999447,0.1972165111498018,0.2796141072276045,0.5231693816225937,True,False,False,False,False,False,0,True,False,False,90,False,False,60034.99,59817.8,False,False,False,False,False,False,False,False,0,BULL,BULL,100,74.19575,BUY,LOW,WAIT,NONE,59870.15642857143,60202.37928571428
2026-06-27 02:55:00,59994.74,60028.02,59964.68,59999.61,857,1200,0,59995.8170530487,59984.44592698349,59966.21353428235,59933.32187430102,59884.79147841201,59848.744462265415,59823.083429123646,59856.38075252801,59906.6593020807,59947.21689934238,7.585893902592943,10.109382011003618,9.54184734790033,8.838416759856045,7.407646554063831,4.789382150309393,2.779945998052426,0.7979345263156574,0.25855548794788774,0.07281876393972198,11.371126065205317,18.23239270113845,32.89165998133103,48.53039588901447,36.047016146592796,25.661033141768712,-33.29732340436749,-50.278549552684126,-40.55759726167889,32.98523268264236,59687.83474730594,311.7752526940603,0.52234304362688,0.502996885079483,True,62.79347958314716,81.62428571428505,50.99610646819201,47.99238707430896,3.0037193938830526,8.117378290162236e-05,0.0016900290124708395,0.002034142531264882,0.15403147259540173,100,56.8,100,87.03999999999999,0.5106270177132761,Q3,60034.99,59762.57,False,False,60000.0,-0.3899999999994179,-0.0006500042250264925,20,77.416,STRONG_BULL,0,4.870000000002619,63.33999999999651,28.409999999996217,30.05999999999767,0.07688664351125495,0.44853173350170167,0.4745816229870434,True,False,False,False,False,False,0,True,False,False,90,False,False,60034.99,59817.8,False,False,False,False,False,False,False,False,0,BULL,BULL,100,74.114,BUY,LOW,WAIT,NONE,59877.173571428575,60203.67071428571
2026-06-27 03:00:00,59999.7,60038.15,59965.55,60007.49,1045,1200,0,60003.5990176829,59993.66355619009,59975.38608221961,59942.047536147955,59892.227752447645,59853.628940349554,59825.94244572638,59857.21792287412,59906.93899888491,59947.30055388874,7.781964634203177,9.217629206599668,9.172547937254421,8.72566184693278,7.436274035637325,4.884478084139118,2.8590166027352097,0.8371703461089055,0.2796968042093795,0.0836545463607763,9.935461492808827,18.277473970483697,33.33854607165267,49.81978370030993,38.598812098091,27.68649462317262,-31.275477147741185,-49.7210760107846,-40.36155500383029,33.223853346541645,59688.4583056478,319.0316943521975,0.5344947807472694,0.6235583418601891,True,57.732172470978306,80.09142857142744,51.81452771367913,48.75681520218299,3.0577125114961348,0.00013133418700550514,0.0009305824522074513,0.002958190220706758,0.17845366834167153,100,56.6,100,86.98,0.5180872314843739,Q3,60034.99,59762.57,True,False,60000.0,7.489999999997963,0.012481775191726838,60,83.36699999999999,STRONG_BULL,0,7.790000000000873,72.59999999999854,30.660000000003492,34.14999999999418,0.10730027548210784,0.42231404958683344,0.4703856749310587,True,False,False,False,False,False,0,True,False,False,90,False,False,60034.99,59817.8,False,False,False,False,False,False,True,False,-25,BULL,BULL,100,71.83675,BUY,LOW,WAIT,NONE,59887.352857142854,60207.718571428566
2026-06-27 03:05:00,60007.49,60050.38,59999.79,60043.98,983,1200,0,60030.51967256097,60013.79013371406,59990.629175059694,59954.03959071878,59901.42485835991,59859.48589603111,59829.32287292442,59858.25261582219,59907.31914035818,59947.434737714015,26.92065487807122,20.12657752396626,15.24309284008632,11.992054570822802,9.197105912266125,5.856955681556428,3.3804271980407066,1.03469294806564,0.3801414732733974,0.13418382527743233,16.729538846913783,23.16095865436364,36.58958434091619,52.614732358866604,41.9389623288007,30.163023106688343,-28.92974289776612,-49.06652453599236,-40.115597355834325,35.47874049179356,59689.093877627594,354.88612237240886,0.594557731266592,0.6355719797938946,True,61.09231718474096,78.72857142856967,54.776145182782784,49.96068119830296,4.815463984479827,0.0006080907566705651,0.00115632226493112,0.00425391422326693,0.2595471942446914,100,51.6,100,85.48,0.5526333229193341,Q3,60038.15,59762.57,False,False,60000.0,43.9800000000032,0.07324631045444223,20,76.142,STRONG_BULL,0,36.49000000000524,50.58999999999651,6.399999999994179,7.69999999999709,0.7212887922515865,0.12650721486449143,0.15220399288392214,True,False,False,False,False,False,0,True,False,False,90,False,False,60034.99,59817.8,True,False,False,False,False,False,False,False,25,BULL,BULL,100,77.1555,BUY,LOW,BUY,SMALL,59925.88714285715,60240.80142857143
2026-06-27 03:10:00,60043.97,60106.43,59985.38,60013.84,1291,1200,0,60019.39989085366,60013.81008022843,59995.78713615754,59961.074932987154,59908.23789724719,59864.23525307631,59832.183603576756,59859.114595789935,59907.614621244844,59947.52690324113,-11.119781707311631,0.019946514374169055,5.157961097844236,7.035342268376553,6.8130388872814365,4.749357045198849,2.8607306523335865,0.8619799677471747,0.29548088666342665,0.09216552711586701,5.589810625227983,18.022944070893573,34.71220317038387,52.83703573996172,44.002644170883286,32.051649499553605,-26.930992213179707,-48.50002545490861,-39.912281996286765,33.617731882364346,59689.934329110176,323.9056708898206,0.542647055203502,0.8404514825815568,True,52.19167321288274,78.61999999999846,54.06794069067837,50.78213309677804,3.28580759390033,-0.0005019653927006429,0.0005264889985805432,0.0033286109744854464,0.17218591082767576,100,56.0,100,86.8,0.5240989519725053,Q3,60050.38,59762.57,True,False,60000.0,13.839999999996508,0.0230613471825774,60,83.22,STRONG_BULL,0,30.130000000004657,121.05000000000291,62.45999999999913,28.459999999999127,0.24890541098722785,0.5159851301115046,0.2351094589012676,False,True,False,False,False,False,0,True,False,False,90,True,False,60106.43,59817.8,False,False,False,False,False,False,True,False,-25,BULL,BULL,100,71.755,BUY,LOW,WAIT,NONE,59895.909999999996,60210.38999999999
2026-06-27 03:15:00,60024.64,60039.23,59971.31,59993.71,1304,1200,0,60002.273296951214,60005.770048137056,59995.32555034475,59964.91435263572,59913.418024686755,59868.21909144319,59834.68788879262,59859.86027669969,59907.85344337732,59947.5910019181,-17.126593902445165,-8.040032091375906,-0.4615858127872343,3.839419648567855,5.180127439562057,3.983838366882992,2.5042852158658206,0.7456809097566293,0.23882213247270556,0.06409867697220761,-3.4967511858412763,10.444497792304901,30.411197709028784,51.49632794896752,45.19893324356235,33.531202650570776,-25.172387907070515,-47.993166677624686,-39.73755854078627,31.942447072861896,59690.69641402239,303.01358597760554,0.5076395555445762,0.7620849122176878,True,51.572410734087356,79.36214285714179,51.291108787292615,50.883928234880955,0.40718055241165985,-0.00033542262918018206,-1.7168171743020544e-05,0.0023589650026432096,0.11072475239626624,100,59.4,100,87.82,0.5050413246613089,Q3,60106.43,59774.83,False,False,60000.0,-6.290000000000873,-0.01048443245133677,20,78.053,STRONG_BULL,0,30.93000000000029,67.92000000000553,14.590000000003783,22.400000000001455,0.4553886925794725,0.21481154299179323,0.32979976442873427,False,True,False,False,False,False,0,False,False,False,50,False,False,60106.43,59817.8,False,False,False,False,False,False,False,False,0,BULL,BULL,100,66.46825,WAIT,LOW,WAIT,NONE,59874.66678571429,60192.11535714285
2026-06-27 03:20:00,59982.91,59993.65,59931.96,59955.7,1404,1200,0,59971.22443231707,59985.74202888223,59986.51987249036,59963.83031114917,59915.98056864514,59870.91081170648,59836.56404555552,59860.39124469582,59907.986166141876,59947.60225659969,-31.04886463414732,-20.028019254823448,-8.805677854390524,-1.0840414865524508,2.562543958381866,2.6917202632903354,1.8761567628971534,0.5309679961283109,0.13272276455973042,0.01125468158716103,-14.51759656516515,-0.7778436081280233,22.68956134119071,47.8497425040332,45.06975693865388,34.34676615096396,-23.827199140301673,-47.594921446056105,-39.6160904578137,30.69883090581182,59691.40511441297,264.29488558702724,0.44276874548428263,0.7087003905762685,True,47.06271035949499,80.10999999999902,45.49887742381543,49.806918072667855,-4.308040648852426,-0.000633566418879572,-0.0007318380902809896,0.0015848427093307915,0.04461566438051845,75,62.8,20,54.84,0.4690562072197436,Q2,60106.43,59811.55,False,False,60000.0,-44.30000000000291,-0.0738878872234048,20,50.286,NEUTRAL,20,27.210000000006403,61.69000000000233,10.739999999997963,23.739999999997963,0.44107634948946955,0.17409628789102866,0.3848273626195018,False,True,False,False,False,False,0,False,False,False,50,False,False,60106.43,59817.8,False,False,False,False,False,False,False,False,0,BULL,BULL,70,46.7815,WAIT,LOW,WAIT,NONE,59835.534999999996,60155.97499999999
2026-06-27 03:25:00,59955.65,59976.88,59934.21,59947.81,772,1200,0,59955.61481077236,59970.569217329336,59977.91767860361,59961.94556866103,59917.90962509089,59873.27694057705,59838.28878903528,59860.875559129636,59908.09663447435,59947.602544931964,-15.609621544710535,-15.172811552896746,-8.602193886748864,-1.884742488138727,1.9290564457551227,2.36612887056981,1.7247434797609458,0.484314433815598,0.11046833247382892,0.0002883322740672156,-14.954406556978938,-7.3484612742759055,15.972109942580573,44.03594357013935,44.632684513839195,34.98815154177282,-22.586770094356325,-47.221075344714336,-39.505910457613936,30.138390366252377,59691.78243808613,256.02756191387016,0.4289159268772525,0.3773236731576617,True,55.12637561978453,75.39071428571333,39.812896983203245,47.80811385477494,-7.995216871571692,-0.00013159716257171716,-0.0009945425146093978,0.0012426217247354376,0.029662867547055608,75,64.4,60,67.32,0.4615865261722847,Q2,60106.43,59811.55,False,False,59900.0,47.80999999999767,0.07975270489447016,20,60.478,BULL,20,7.8400000000037835,42.669999999998254,21.229999999995925,13.599999999998545,0.18373564565277958,0.49753925474564786,0.3187250996015726,False,True,False,False,False,False,0,False,False,False,50,False,False,60106.43,59817.8,False,False,False,False,False,False,False,False,0,BULL,BULL,100,56.9495,WAIT,LOW,WAIT,NONE,59834.72392857143,60136.286785714285
