time,open,high,low,close,tick_volume,spread,real_volume,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,EMA_64,EMA_128,EMA_360,EMA_720,EMA_1440,EMA_2_ANGLE,EMA_4_ANGLE,EMA_8_ANGLE,EMA_16_ANGLE,EMA_32_ANGLE,EMA_64_ANGLE,EMA_128_ANGLE,EMA_360_ANGLE,EMA_720_ANGLE,EMA_1440_ANGLE,SPREAD_2_4,SPREAD_4_8,SPREAD_8_16,SPREAD_16_32,SPREAD_32_64,SPREAD_64_128,SPREAD_128_360,SPREAD_360_720,SPREAD_720_1440,EMA_COMPRESSION,VWAP,VWAP_DISTANCE,VWAP_DISTANCE_PCT,VWAP_ANGLE,VWAP_ABOVE,RSI_14,ATR_14,MACD,MACD_SIGNAL,MACD_HIST,RETURN_1,RETURN_5,RETURN_20,RS_SCORE,TREND_SCORE,COMPRESSION_SCORE,MOMENTUM_SCORE,ALPHA_SCORE,DAY_QUARTER_POSITION,DAY_QUARTER_ZONE,PREV_HIGH_20,PREV_LOW_20,LIQUIDITY_SWEEP_HIGH,LIQUIDITY_SWEEP_LOW,ROUND_NUMBER,ROUND_DISTANCE,ROUND_DISTANCE_PCT,LIQUIDITY_SCORE,STRUCTURE_SCORE,STRUCTURE_STATE,FEAR_SCORE,BODY,RANGE,UPPER_WICK,LOWER_WICK,BODY_RATIO,UPPER_WICK_RATIO,LOWER_WICK_RATIO,BULLISH_CANDLE,BEARISH_CANDLE,HAMMER,SHOOTING_STAR,ENGULFING_BULL,ENGULFING_BEAR,PATTERN_SCORE,EMA_FAN_BULL,EMA_FAN_BEAR,TREND_EXHAUSTION,TREND_ENGINE_SCORE,SWING_HIGH,SWING_LOW,LAST_SWING_HIGH,LAST_SWING_LOW,BOS_BULL,BOS_BEAR,CHOCH_BULL,CHOCH_BEAR,FVG_BULL,FVG_BEAR,LIQUIDITY_GRAB_HIGH,LIQUIDITY_GRAB_LOW,SMART_MONEY_SCORE,MTF_SHORT_TREND,MTF_MEDIUM_TREND,MTF_SCORE,AI_BASE_SCORE,AI_SIGNAL,RISK_LEVEL,FINAL_DECISION,POSITION_SIZE_LEVEL,STOP_LOSS,TAKE_PROFIT
2026-06-25 10:25:00,161.842,161.847,161.812,161.823,266,0,0,161.83156675992154,161.84157477037917,161.84693803429047,161.83891327590612,161.81444399433983,161.78264629507396,161.75524494383734,161.73070665048388,161.72267503104817,161.71842163048225,-0.01713351984309952,-0.012383180252754755,-0.006839438368729134,-0.0021217701207945083,0.0005520003651611205,0.0012810699976455453,0.0010670087584685461,0.0005141690781158559,0.00027906806386113203,0.00014534867202087298,-0.010008010457625005,-0.005363263911306149,0.008024758384351571,0.02446928156629724,0.03179769926586573,0.027401351236619576,0.024538293353458585,0.0080316194357124,0.004253400565914944,0.015987519797461245,161.79804115329813,0.0249588467018782,0.015425926373379605,0.001013491140639644,True,48.82352941176697,0.03378571428571523,0.021204189553373,0.025910301190262202,-0.0047061116368892035,-0.00011122027174814697,-0.00025329906588245077,0.00033380932069815294,0.006867088623471184,75,25.799999999999997,20,43.739999999999995,,UNKNOWN,161.9,161.758,False,False,200.0,-38.17699999999999,-23.591825636652388,0,38.221,WEAK,20,0.019000000000005457,0.03499999999999659,0.0049999999999954525,0.01099999999999568,0.5428571428573516,0.14285714285702686,0.31428571428562146,False,True,False,False,False,False,0,False,False,False,50,False,False,161.9,161.758,False,False,False,False,False,True,False,False,-15,BULL,BULL,40,34.240249999999996,WAIT,MEDIUM,SELL,NONE,161.77232142857144,161.9074642857143
2026-06-25 10:30:00,161.823,161.836,161.807,161.828,359,0,0,161.82918891997386,161.8361448622275,161.84272958222593,161.83762936109363,161.81526557044043,161.78404179368707,161.7563729292042,161.73124567181083,161.72296719462364,161.71857371704647,-0.002377839947683924,-0.005429908151654672,-0.004208452064546009,-0.0012839148124896838,0.0008215761006056255,0.001395498613106838,0.0011279853668497708,0.0005390213269436117,0.0002921635754660201,0.00015208656421350497,-0.006955942253654257,-0.006584719998414812,0.005100221132295246,0.02236379065320193,0.03122377675336452,0.027668864482876643,0.025127257393364744,0.008278477187189992,0.0043934775771674595,0.015299614159058846,161.79914780063356,0.028852199366440345,0.01783210836313649,0.0011066473354333084,True,51.162790697672115,0.03414285714285979,0.01832960147760332,0.024394161247730427,-0.0060645597701271085,3.0897956409203786e-05,-0.0001235727349118143,0.00022869010019110902,0.008345282090385098,75,28.60000000000001,60,56.58,,UNKNOWN,161.9,161.758,False,False,200.0,-38.172,-23.588007019798795,0,48.707,NEUTRAL,20,0.0049999999999954525,0.029000000000024784,0.008000000000009777,0.016000000000019554,0.17241379310314411,0.2758620689656186,0.5517241379312372,True,False,True,False,False,False,25,False,False,False,50,False,False,161.9,161.758,False,False,False,False,False,False,False,False,0,BULL,BULL,70,46.82175,WAIT,MEDIUM,WAIT,NONE,161.77678571428572,161.91335714285717
2026-06-25 10:35:00,161.828,161.834,161.802,161.808,302,0,0,161.81506297332461,161.82488691733653,161.83501189728682,161.83414355390613,161.814825232838,161.78477896926591,161.75717334890643,161.73167090354596,161.72320306925715,161.71869783402488,-0.01412594664924427,-0.011257944890985527,-0.007717684939109404,-0.0034858071875021324,-0.0004403376024413319,0.000737175578848337,0.0008004197022444259,0.000425231735135867,0.00023587463351759652,0.00012411697841230307,-0.009823944011913,-0.010124979950290935,0.0008683433806879748,0.01931832106814113,0.03004626357207485,0.027605620359480554,0.025502445360473303,0.008467834288808262,0.004505235232272753,0.01514033191379364,161.79969181659897,0.008308183401027236,0.005134857370707862,0.0005440159654028776,True,42.85714285713839,0.03478571428571594,0.014273105389975171,0.02236995007617938,-0.008096844686204207,-0.00012358800701983697,-0.0003397935290956333,-0.0001050517534373352,-0.0179181536851325,75,30.200000000000003,0,39.06,,UNKNOWN,161.9,161.758,False,False,200.0,-38.19200000000001,-23.603282903193914,0,34.399,WEAK,20,0.020000000000010232,0.03200000000001069,0.006000000000000227,0.006000000000000227,0.625000000000111,0.1874999999999445,0.1874999999999445,False,True,False,False,False,False,0,False,False,False,50,False,True,161.9,161.802,False,False,False,False,False,False,False,False,0,BULL,BULL,40,34.36475,WAIT,MEDIUM,SELL,NONE,161.7558214285714,161.89496428571428
2026-06-25 10:40:00,161.809,161.851,161.806,161.844,221,0,0,161.83435432444153,161.8325321504019,161.8370092534453,161.8353031357995,161.8165934005448,161.78660115482697,161.7585194985358,161.73229322541,161.72353815089582,161.7188717440401,0.019291351116919486,0.007645233065375123,0.0019973561584833988,0.0011595818933756163,0.0017681677068139834,0.0018221855610534021,0.0013461496293700748,0.0006223218640286632,0.00033508163866713403,0.00017391001520650207,0.0018221740396313635,-0.004477103043399211,0.0017061176457957572,0.018709735254702764,0.02999224571783543,0.02808165629116388,0.026226273125814714,0.008755074514169792,0.004666406855733385,0.013826309609805144,161.8005415723555,0.043458427644480935,0.02685925969230874,0.0008497557565476654,True,50.239234449761945,0.036857142857144254,0.01380407733967104,0.02065677552887771,-0.006852698189206672,0.00022248590922568923,-0.00013591489256559175,0.00019776036387897378,0.010260289601494723,75,37.8,60,59.339999999999996,,UNKNOWN,161.9,161.758,False,False,200.0,-38.156000000000006,-23.57578903141297,0,50.961,NEUTRAL,20,0.03499999999999659,0.044999999999987494,0.007000000000005002,0.002999999999985903,0.7777777777779181,0.15555555555570993,0.06666666666637193,True,False,False,False,False,False,0,False,False,False,50,False,False,161.9,161.802,False,False,False,False,False,False,False,False,0,BULL,BULL,70,48.07525,WAIT,MEDIUM,WAIT,NONE,161.78871428571426,161.93614285714284
2026-06-25 10:45:00,161.844,161.86,161.843,161.855,225,0,0,161.84811810814716,161.84151929024114,161.84100719712413,161.83762041394073,161.81892107323907,161.78870573467844,161.76001532026393,161.73297304133573,161.72390281621927,161.71906067985682,0.013763783705627475,0.008987139839234715,0.003997943678825777,0.0023172781412199583,0.002327672694264038,0.0021045798514762737,0.0014958217281275665,0.0006798159257357383,0.00036466532344547886,0.00018893581673751214,0.006598817906024124,0.0005120931170097265,0.003386783183401576,0.018699340701658684,0.030215338560623195,0.02869041441451259,0.027042278928206542,0.009070225116460051,0.004842136362441352,0.014339714254481982,161.80183592686606,0.053164073133928014,0.03285752156604577,0.001294354510548601,True,53.45622119815378,0.03692857142857316,0.014156786675329158,0.019356777758168003,-0.0051999910828388445,6.796668396735761e-05,8.650465580406497e-05,0.00019774692101859337,0.013841819404398771,75,34.599999999999994,60,58.379999999999995,,UNKNOWN,161.9,161.758,False,False,200.0,-38.14500000000001,-23.56739056562974,0,50.177,NEUTRAL,20,0.01099999999999568,0.01700000000002433,0.005000000000023874,0.0010000000000047748,0.6470588235282316,0.294117647059807,0.058823529411961395,True,False,False,False,False,False,0,True,False,False,90,True,False,161.86,161.802,False,False,False,False,True,False,False,False,15,BULL,BULL,70,57.88925,WAIT,MEDIUM,WAIT,NONE,161.79960714285713,161.94732142857143
2026-06-25 10:50:00,161.855,161.855,161.835,161.838,266,0,0,161.84137270271572,161.8401115741447,161.84033893109654,161.83766507112418,161.82007737183062,161.79022248130372,161.76122438506601,161.73355490814274,161.72421931326164,161.71922575871892,-0.006745405431445306,-0.0014077160964518498,-0.0006682660275885155,4.4657183451590754e-05,0.0011562985915531954,0.0015167466252705708,0.0012090648020830486,0.0005818668070105559,0.00031649704237679543,0.00016507886209637945,0.0012611285710306674,-0.00022735695185360782,0.0026738599723614698,0.01758769929355708,0.02985489052690582,0.02899809623770011,0.027669476923279035,0.009335594881093812,0.004993554542721768,0.013622406433389264,161.8030003931239,0.0349996068760845,0.021630999914122647,0.0011644662578476073,True,50.0,0.03700000000000208,0.012915669639994576,0.018068556134533318,-0.005152886494538742,-0.00010503228198077696,9.269386922738931e-05,0.00017922365257794226,0.009641353066103253,75,39.2,20,47.76,,UNKNOWN,161.9,161.758,False,False,200.0,-38.162000000000006,-23.580370493950745,0,41.504000000000005,NEUTRAL,20,0.016999999999995907,0.01999999999998181,0.0,0.002999999999985903,0.8500000000005684,0.0,0.14999999999943156,False,True,False,False,False,False,0,False,False,False,50,False,False,161.86,161.802,False,False,False,False,False,False,False,False,0,BULL,BULL,70,42.816,WAIT,MEDIUM,WAIT,NONE,161.7825,161.9305
2026-06-25 10:55:00,161.838,161.838,161.805,161.814,281,0,0,161.82312423423858,161.8296669444868,161.8344858352973,161.83488094510955,161.81970904626516,161.7909540972636,161.76204261165412,161.73400058732202,161.72446835816245,161.71935729826268,-0.018248468477139568,-0.010444629657882842,-0.005853095799238872,-0.002784126014631738,-0.00036832556546073647,0.0007316159598929062,0.0008182265881089279,0.0004456791792790682,0.00024904490081212316,0.00013153954375866306,-0.006542710248226058,-0.004818890810497578,-0.0003951098122456642,0.015171898844386078,0.028754949001552177,0.02891148560948409,0.028042024332108895,0.009532229159560757,0.005111059899775228,0.014142261968648503,161.80346832500695,0.010531674993046636,0.006508930310376389,0.0004679318830369539,True,44.2231075697213,0.0383571428571433,0.009881567465413355,0.016431158400709328,-0.006549590935295974,-0.00014829644459279923,-8.651160491390808e-05,-8.033270097085321e-05,-0.009577912087815887,75,35.39999999999999,0,40.62,,UNKNOWN,161.9,161.758,False,False,200.0,-38.18600000000001,-23.598699741678722,0,35.672999999999995,WEAK,20,0.02400000000000091,0.03299999999998704,0.0,0.00899999999998613,0.7272727272730405,0.0,0.2727272727269595,False,True,False,False,False,False,0,False,False,False,50,False,False,161.86,161.802,False,False,False,False,False,True,False,False,-15,BULL,BULL,40,32.82325,WAIT,MEDIUM,SELL,NONE,161.7564642857143,161.90989285714286
2026-06-25 11:00:00,161.814,161.821,161.795,161.812,314,1,0,161.81570807807952,161.8226001666921,161.829488983009,161.8321890692143,161.81924183134,161.79160166350164,161.76281714480677,161.73443271703215,161.72471116438115,161.7194858793893,-0.007416156159052889,-0.007066777794705104,-0.004996852288286391,-0.002691875895237672,-0.0004672149251518931,0.0006475662380296399,0.0007745331526507471,0.000432129710134177,0.0002428062186936586,0.00012858112663138854,-0.006892088612573843,-0.006888816316916291,-0.002700086205294383,0.0129472378743003,0.027640167838370644,0.02878451869486298,0.028384427774625465,0.009721552651001275,0.005225284991837498,0.014353797884420297,161.80365393401868,0.008346065981328366,0.005158144317761685,0.00018560901173714228,True,34.562211981568566,0.03714285714285787,0.007232267272030413,0.014591380174973545,-0.007359112902943133,-1.2359869974054583e-05,2.4720656580656808e-05,-7.41546371366697e-05,-0.0032133095588948724,75,34.39999999999999,0,40.31999999999999,,UNKNOWN,161.9,161.758,False,False,200.0,-38.18799999999999,-23.600227424418453,0,35.428,WEAK,50,0.001999999999981128,0.02600000000001046,0.007000000000005002,0.01700000000002433,0.07692307692232013,0.2692307692308533,0.6538461538468265,False,True,True,False,False,False,25,False,False,False,50,False,True,161.86,161.795,False,False,False,False,False,True,False,True,10,BULL,BULL,40,36.437,WAIT,MEDIUM,SELL,NONE,161.75628571428572,161.90485714285717
2026-06-25 11:05:00,161.812,161.834,161.804,161.821,227,1,0,161.8192360260265,161.82196010001525,161.82760254234034,161.83087270813027,161.8193483870164,161.7925062277016,161.7637192045772,161.7349123141677,161.7249782623995,161.71962677338044,0.00352794794696365,-0.0006400666768513474,-0.001886440668670275,-0.0013163610840365436,0.00010655567638195862,0.0009045641999705367,0.0009020597704250122,0.00047959713555201233,0.0002670980183552274,0.0001408939911300422,-0.002724073988758846,-0.005642442325097363,-0.0032701657899281145,0.011524321113881797,0.026842159314782066,0.028787023124408506,0.028806890409498465,0.00993405176819806,0.005351489019062683,0.01365362409484621,161.8040120865767,0.016987913423292866,0.01049906810357899,0.0003581525580216294,True,35.74660633484088,0.03778571428571403,0.005792134445073316,0.0128315310289935,-0.007039396583920185,5.56201023409475e-05,-0.0001421121573861317,-8.032922624423566e-05,-0.007167423986976784,75,38.800000000000004,0,41.64,,UNKNOWN,161.9,161.758,False,False,200.0,-38.179,-23.59335314946762,0,36.506,WEAK,20,0.00899999999998613,0.030000000000001137,0.01300000000000523,0.008000000000009777,0.2999999999995263,0.4333333333334912,0.26666666666698247,True,False,False,False,False,False,0,False,False,False,50,False,False,161.86,161.795,False,False,False,False,False,False,False,False,0,BULL,BULL,40,35.536500000000004,WAIT,MEDIUM,SELL,NONE,161.76432142857144,161.91546428571428
2026-06-25 11:10:00,161.821,161.835,161.816,161.818,250,0,0,161.81841200867552,161.82037606000915,161.82546864404247,161.82935827187967,161.81926666659115,161.79329065146464,161.76456076729693,161.7353726337568,161.72523629773266,161.7197633080461,-0.000824017350964823,-0.001584040006093801,-0.0021338982978704735,-0.0015144362506021025,-8.172042524279277e-05,0.0007844237630365569,0.0008415627197280173,0.0004603195891093037,0.0002580353331609331,0.0001365346656712063,-0.001964051333629868,-0.005092584033320691,-0.0038896278371964854,0.010091605288522487,0.025976015126502716,0.028729884167717046,0.029188133540117178,0.01013633602414643,0.00547298968655241,0.013393469670856147,161.80446857069592,0.0135314293040949,0.008362827938947014,0.0004564841192120639,True,38.72549019607761,0.0372857142857157,0.004358501780671986,0.011136925179329198,-0.006778423398657212,-1.853900297232869e-05,-0.00022859967254629243,-0.00015447069073104558,-0.014952304772387627,75,42.00000000000001,0,42.6,,UNKNOWN,161.9,161.758,False,False,200.0,-38.18199999999999,-23.595644489488183,0,37.29,WEAK,20,0.002999999999985903,0.019000000000005457,0.014000000000010004,0.0020000000000095497,0.15789473684131797,0.7368421052634728,0.10526315789520922,False,True,False,True,False,False,-25,False,False,False,50,True,False,161.835,161.795,False,False,False,False,False,False,False,False,0,BULL,BULL,40,35.9725,WAIT,MEDIUM,SELL,NONE,161.76207142857143,161.9112142857143
2026-06-25 11:15:00,161.818,161.819,161.791,161.795,275,0,0,161.80280400289183,161.8102256360055,161.81869783425526,161.82531612224676,161.81779595952503,161.79334324680417,161.76503269338534,161.73570297927617,161.72542981701775,161.7198677309357,-0.01560800578369026,-0.010150424003654734,-0.006770809787212784,-0.004042149632908831,-0.0014707070661188482,5.259533952539641e-05,0.0004719260884087362,0.0003303455193588434,0.00019351928509081517,0.0001044228895921151,-0.0074216331136653935,-0.008472198249762641,-0.006618287991500438,0.007520162721732504,0.02445271272085847,0.028310553418833706,0.02932971410916707,0.010273162258414459,0.00556208608205111,0.014217834518442865,161.8043963837362,-0.009396383736202552,-0.005807248718952009,-7.21869597271052e-05,False,37.44075829383185,0.03164285714285801,0.0013508579349945649,0.00917971173046227,-0.007828853795467706,-0.000142134991163112,-0.00026569779656204773,-0.00027805239742961785,-0.024716253591604564,50,35.2,0,30.560000000000002,,UNKNOWN,161.9,161.758,False,False,200.0,-38.20500000000001,-23.613214252603612,0,26.624,WEAK,40,0.023000000000024556,0.027999999999991587,0.0009999999999763531,0.003999999999990678,0.8214285714296953,0.035714285713451914,0.14285714285685283,False,True,False,False,False,False,0,False,False,False,50,False,False,161.835,161.795,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,25.796,SELL,MEDIUM,SELL,NONE,161.7475357142857,161.87410714285713
2026-06-25 11:20:00,161.795,161.797,161.774,161.781,245,0,0,161.78826800096397,161.7985353816033,161.81032053775408,161.82010246080597,161.815565901372,161.79296345459483,161.76528024852664,161.7359539322996,161.72558396454338,161.71995257794342,-0.014536001927865527,-0.011690254402196842,-0.008377296501180354,-0.005213661440791384,-0.0022300581530316776,-0.000379792209344032,0.0002475551412999266,0.00025095302342492687,0.00015414752562037393,8.484700771305143e-05,-0.010267380639334078,-0.01178515615077913,-0.009781923051889407,0.004536559433972798,0.022602446777170826,0.027683206068189747,0.02932631622704207,0.010369967756219012,0.005631386599958432,0.014664926967172833,161.80393873065302,-0.022938730653009998,-0.01417686790134013,-0.00045765308317413655,False,30.476190476190084,0.030857142857144026,-0.0021377616926088194,0.006916217045848053,-0.009053978738456873,-8.652924997676337e-05,-0.00020393785457373248,-0.0003522040559076345,-0.025458923432128962,25,32.599999999999994,0,19.779999999999998,,UNKNOWN,161.9,161.758,False,False,200.0,-38.218999999999994,-23.623911336930785,0,16.987,WEAK,70,0.013999999999981583,0.022999999999996135,0.0020000000000095497,0.007000000000005002,0.6086956521732146,0.08695652173956026,0.30434782608722516,False,True,False,False,False,False,0,False,False,False,25,False,True,161.835,161.774,False,True,False,False,False,True,False,False,-40,BEAR,BULL,-20,5.191749999999999,SELL,HIGH,SELL,NONE,161.7347142857143,161.85814285714287
2026-06-25 11:25:00,161.781,161.811,161.781,161.798,291,0,0,161.7947560003213,161.79832122896198,161.8075826404754,161.8175021712994,161.81450130128886,161.79311842522267,161.76578753149522,161.73629767782703,161.72578484120208,161.72006090191573,0.006487999357347007,-0.00021415264131974254,-0.002737897278677792,-0.002600289506574427,-0.0010646000831400215,0.00015497062784675109,0.0005072829685843772,0.00034374552743088316,0.00020087665870960336,0.00010832397231297364,-0.0035652286406673284,-0.00926141151342108,-0.009919530823992773,0.0030008700105383923,0.021382876066184053,0.02733089372745212,0.029489853668195565,0.010512836624940292,0.005723939286355062,0.013354160040194074,161.803749955397,-0.0057499553969933,-0.003553660158419282,-0.00018877525602079004,False,34.821428571423255,0.030214285714285843,-0.003490523375887733,0.004834868961500896,-0.008325392337388628,0.00010508032463629746,-8.65201591971898e-05,-0.00027804724331592645,-0.014396360448986066,25,42.2,0,22.66,,UNKNOWN,161.9,161.758,False,False,200.0,-38.202,-23.610922261090987,0,19.339000000000002,WEAK,70,0.016999999999995907,0.030000000000001137,0.01300000000000523,0.0,0.5666666666665088,0.4333333333334912,0.0,True,False,False,False,False,False,0,False,False,False,50,False,False,161.835,161.774,False,False,False,False,False,False,False,False,0,BEAR,BULL,-20,17.49975,SELL,HIGH,SELL,NONE,161.75267857142856,161.8735357142857
2026-06-25 11:30:00,161.798,161.801,161.777,161.781,274,0,0,161.78558533344045,161.79139273737718,161.80167538703643,161.81320779820535,161.81247091939258,161.79274555060044,161.7660233837201,161.73654533612162,161.7259380039172,161.7201454808166,-0.009170666880862655,-0.006928491584801577,-0.005907253438977023,-0.004294373094040793,-0.0020303818962759124,-0.00037287462222934664,0.00023585222487554347,0.000247658294597386,0.0001531627151223347,8.457890086788211e-05,-0.005807403936728406,-0.010282649659245635,-0.011532411168929002,0.0007368788127735115,0.019725368792137488,0.02672216688034723,0.029478047598473722,0.010607332204415343,0.005792523100609515,0.01340942023929554,161.80333440729132,-0.022334407291310754,-0.013803428324345028,-0.0004155481056784538,False,36.111111111107455,0.027928571428572826,-0.005866726707495218,0.0026945498277016738,-0.008561276535196892,-0.00010506928392195469,-0.0002471867062988631,-0.0006053904459503157,-0.03978650916492077,25,41.6,0,22.48,,UNKNOWN,161.9,161.758,False,False,200.0,-38.218999999999994,-23.623911336930785,0,19.192,WEAK,40,0.016999999999995907,0.02400000000000091,0.002999999999985903,0.004000000000019099,0.708333333333136,0.12499999999940788,0.16666666666745616,False,True,False,False,False,False,0,False,False,False,25,False,False,161.835,161.774,False,False,False,False,False,False,False,False,0,BEAR,BULL,-20,12.418,SELL,MEDIUM,SELL,NONE,161.73910714285714,161.85082142857144
2026-06-25 11:35:00,161.781,161.799,161.777,161.786,233,0,0,161.7858617778135,161.78923564242632,161.798191967695,161.81000688076944,161.81086662124758,161.79253799519736,161.76633309870118,161.73681932317913,161.72610461139595,161.72023688195358,0.00027644437304275016,-0.002157094950860028,-0.0034834193414212677,-0.003200917435918882,-0.001604298144997074,-0.00020755540307959564,0.0003097149810855626,0.0002739870575112491,0.0001666074787465277,9.140113698435925e-05,-0.0033738646128256278,-0.008956325268684395,-0.011814913074431388,-0.0008597404781482965,0.01832862605022001,0.026204896496182073,0.029513775522048036,0.010714711783180064,0.005867729442371683,0.012848286969787952,161.8030162157549,-0.017016215754892983,-0.010516624567865195,-0.0003181915364223187,False,40.88669950738523,0.027000000000003053,-0.007262706791124174,0.0007030985039365044,-0.007965805295060678,3.0905977834283505e-05,-0.0001977530311833009,-0.0006053717476710574,-0.035583058762366226,25,45.4,0,23.619999999999997,,UNKNOWN,161.9,161.758,False,False,200.0,-38.214,-23.6200907371466,0,20.122999999999998,WEAK,40,0.0049999999999954525,0.02200000000001978,0.01300000000000523,0.004000000000019099,0.2272727272723162,0.5909090909087973,0.18181818181888648,True,False,False,True,False,False,-25,False,False,False,25,False,False,161.835,161.774,False,False,False,False,False,False,False,False,0,BEAR,BULL,-20,12.935749999999999,SELL,MEDIUM,SELL,NONE,161.7455,161.8535
2026-06-25 11:40:00,161.786,161.805,161.785,161.796,218,0,0,161.7926205926045,161.7919413854558,161.7977048637628,161.80835901244362,161.80996561389927,161.79264451842207,161.7667930506593,161.73714719396483,161.72629849596908,161.72034203548313,0.006758814790998713,0.0027057430294803453,-0.0004871039322154047,-0.0016478683258185356,-0.0009010073483182168,0.00010652322470150466,0.0004599519581063305,0.0003278707856964047,0.00019388457312174978,0.00010515352954598711,0.0006792071486927398,-0.005763478306988645,-0.010654148680828257,-0.0016066014556486152,0.017321095477200288,0.025851467762777247,0.02964585669445796,0.01084869799575472,0.005956460485947446,0.012036334889810658,161.80287588325655,-0.006875883256554971,-0.004249543290884418,-0.0001403324983471066,False,42.30769230768758,0.026357142857144873,-0.007475936693793983,-0.0009327085356095931,-0.00654322815818439,6.181004536842671e-05,6.1806607125625135e-06,-0.00042010576780515674,-0.019583667661512427,25,51.6,0,25.48,,UNKNOWN,161.9,161.758,False,False,200.0,-38.20400000000001,-23.612450245988782,0,21.642,WEAK,40,0.009999999999990905,0.020000000000010232,0.009000000000014552,0.0010000000000047748,0.49999999999928946,0.4500000000004974,0.050000000000213166,True,False,False,False,False,False,0,False,False,False,50,False,False,161.835,161.774,False,False,False,False,False,False,False,False,0,BEAR,BULL,-20,18.7805,SELL,MEDIUM,SELL,NONE,161.7564642857143,161.86189285714286
2026-06-25 11:45:00,161.796,161.803,161.782,161.801,234,0,0,161.7982068642015,161.79556483127348,161.79843711625995,161.80749324627376,161.80942224335993,161.79290161016291,161.76732339095915,161.73750094912293,161.72650571234644,161.72045398269273,0.005586271596996539,0.003623445817680704,0.0007322524971584699,-0.0008657661698521224,-0.0005433705393329546,0.00025709174084909137,0.0005303402998606543,0.0003537551581018761,0.00020721637736187404,0.00011194720960361337,0.0026420329280085753,-0.0028722849864664113,-0.009056130013817665,-0.001928997086167783,0.016520633197018242,0.025578219203765684,0.02982244183621674,0.010995236776494721,0.006051729653705706,0.011718633964629058,161.80273084613913,-0.0017308461391394303,-0.0010697261598046329,-0.00014503711742008818,False,48.18652849740734,0.025571428571428863,-0.007158940900268362,-0.002177955008541347,-0.004980985891727015,3.090311256137568e-05,0.00012362391133691197,-0.00029039592704283024,-0.010193016760806639,25,56.2,0,26.86,,UNKNOWN,161.9,161.758,False,False,200.0,-38.19900000000001,-23.608630354571368,0,22.769000000000002,WEAK,40,0.0049999999999954525,0.020999999999986585,0.0020000000000095497,0.013999999999981583,0.23809523809517363,0.09523809523861082,0.6666666666662155,True,False,True,False,False,False,25,False,False,False,50,False,False,161.835,161.774,False,False,False,False,False,False,False,False,0,BEAR,BULL,-20,19.40725,SELL,MEDIUM,SELL,NONE,161.76264285714285,161.86492857142855
2026-06-25 11:50:00,161.8,161.827,161.796,161.824,266,0,0,161.81540228806716,161.8069388987641,161.8041177570911,161.8094352173004,161.81030574376237,161.79385848369637,161.76820209807607,161.7379801682414,161.72677615419846,161.7205976968042,0.01719542386567241,0.011374067490606876,0.005680640831144501,0.0019419710266390666,0.0008835004024376758,0.0009568735334539724,0.0008787071169251703,0.0004792191184606054,0.0002704418520238505,0.00014371411145930324,0.00846338930307411,0.0028211416729959637,-0.00531746020931223,-0.0008705264619663922,0.016447260066001945,0.025656385620294486,0.030221929834681305,0.011204014042931476,0.006178457394270254,0.011908951622836462,161.8030075593084,0.020992440691600223,0.012974073231553192,0.0002767131692849034,True,44.444444444447946,0.02457142857143018,-0.004994241165690028,-0.002741212239971083,-0.0022530289257189444,0.00014214992490790834,0.00016069419893938175,-0.00024094450244949162,-0.004383400656134961,50,53.599999999999994,0,36.08,,UNKNOWN,161.9,161.774,False,False,200.0,-38.17599999999999,-23.591061894403786,0,31.131999999999998,WEAK,20,0.02400000000000091,0.03100000000000591,0.002999999999985903,0.004000000000019099,0.7741935483869785,0.09677419354791389,0.12903225806510762,True,False,False,False,False,False,0,False,False,False,50,False,False,161.835,161.774,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,28.302999999999997,SELL,MEDIUM,SELL,NONE,161.78714285714287,161.88542857142858
2026-06-25 11:55:00,161.824,161.835,161.797,161.798,284,0,0,161.80380076268904,161.80336333925845,161.8027582555153,161.808089897618,161.8095599411101,161.79398591496724,161.76866408105164,161.73831268808493,161.72697372381234,161.72070512539986,-0.011601525378125643,-0.0035755595056343736,-0.0013595015757914553,-0.001345319682400259,-0.0007458026522613181,0.00012743127086878303,0.00046198297556543366,0.000332519843539103,0.00019756961387429328,0.00010742859566903462,0.0004374234305828395,0.0006050837431530454,-0.005331642102703427,-0.001470043492105333,0.015574026142871844,0.025321833915597836,0.030351392966707635,0.011338964272596286,0.006268598412475512,0.010744334275421529,161.80316369211417,-0.005163692114166452,-0.0031913418726423302,0.00015613280575621502,False,35.38461538461583,0.02607142857142922,-0.005315410990021974,-0.0032560519899812613,-0.0020593590000407124,-0.00016066838046280285,0.00010508032463629746,-0.0004201005770205768,-0.021065986721195973,25,65.6,0,29.679999999999996,,UNKNOWN,161.9,161.774,False,False,200.0,-38.202,-23.610922261090987,0,25.071999999999996,WEAK,40,0.02600000000001046,0.038000000000010914,0.01099999999999568,0.0010000000000047748,0.6842105263158682,0.2894736842103295,0.026315789473802306,False,True,False,False,False,False,0,False,False,False,50,True,False,161.835,161.774,False,False,False,False,False,False,False,False,0,BEAR,BULL,-20,20.688,SELL,MEDIUM,SELL,NONE,161.75889285714285,161.86317857142856
